timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1127409;2;15;1;2239;-639;4086;241;-451;-533;-491
1127419;2;15;1;2239;-650;4083;301;-411;-491;-627
1127429;2;15;1;2239;-539;4009;365;-282;-509;-870
1127439;2;15;1;2239;-713;4106;219;-176;-518;-1182
1127449;2;15;1;2239;-800;4107;194;-388;-392;-1142
1127459;2;15;1;2239;-694;4028;330;-511;-434;-1069
1127469;2;15;1;2239;-664;4018;284;-482;-624;-1293
1127479;2;15;1;2239;-821;4025;175;-553;-693;-1260
1127489;2;15;1;2239;-820;3970;190;-796;-703;-1004
1127499;2;15;1;2239;-715;3907;256;-923;-782;-796
1127509;2;15;1;2239;-648;3917;325;-745;-930;-794
1127519;2;15;1;2239;-624;3932;256;-460;-1061;-918
1127529;2;15;1;2239;-665;3990;227;-320;-1169;-1009
1127539;2;15;1;2239;-800;4094;189;-284;-1186;-814
1127549;2;15;1;2239;-739;4104;229;-201;-1201;-498
1127559;2;15;1;2239;-626;4187;285;34;-1268;-458
1127569;2;15;1;2239;-598;4316;310;399;-1366;-495
1127579;2;15;1;2239;-559;4360;269;846;-1537;-534
1127589;2;15;1;2239;-546;4296;95;1099;-1727;-570
1127599;2;15;1;2239;-513;4126;-95;976;-1877;-601
1127609;2;15;1;2239;-489;4004;-259;507;-1956;-617
1127619;2;15;1;2239;-492;3881;-310;-144;-2018;-574
1127629;2;15;1;2239;-520;3881;-254;-804;-2088;-411
1127639;2;15;1;2239;-558;3812;-122;-1232;-2104;-188
1127649;2;15;1;2239;-559;3780;65;-1434;-1931;-79
1127659;2;15;1;2239;-543;3767;217;-1313;-1553;-62
1127669;2;15;1;2239;-513;3837;418;-883;-1199;-59
1127679;2;15;1;2239;-459;3873;446;-275;-951;-54
1127689;2;15;1;2239;-422;3921;491;215;-790;-112
1127699;2;15;1;2239;-388;3976;478;556;-701;-169
1127709;2;15;1;2239;-381;4014;424;735;-636;-228
1127719;2;15;1;2239;-366;4016;393;817;-636;-281
1127729;2;15;1;2239;-385;4057;336;884;-702;-261
1127739;2;15;1;2239;-402;4067;227;892;-790;-197
1127749;2;15;1;2239;-422;4077;122;827;-872;-125
1127759;2;15;1;2239;-434;4057;52;702;-969;-59
1127769;2;15;1;2239;-472;4081;38;562;-1110;-27
1127779;2;15;1;2239;-512;4079;62;377;-1242;39
1127789;2;15;1;2239;-496;4103;95;219;-1286;140
1127799;2;15;1;2239;-447;4063;115;156;-1224;149
1127809;2;15;1;2239;-388;4053;137;103;-1054;46
1127819;2;15;1;2239;-403;4044;189;108;-863;-50
1127829;2;15;1;2239;-355;4056;226;213;-692;-93
1127839;2;15;1;2239;-327;4039;183;363;-507;-91
1127849;2;15;1;2239;-332;4009;202;407;-349;-65
1127859;2;15;1;2239;-319;4012;167;390;-250;-26
1127869;2;15;1;2239;-337;4056;126;286;-127;39
1127879;2;15;1;2239;-275;4065;168;195;-55;80
1127889;2;15;1;2239;-306;4111;152;130;-9;43
1127899;2;15;1;2239;-320;4131;168;92;-1;17
1127909;2;15;1;2240;-339;4157;199;54;33;-10
1127919;2;15;1;2240;-376;4154;260;65;94;-64
1127929;2;15;1;2240;-413;4162;284;58;170;-114
1127939;2;15;1;2240;-461;4140;303;31;166;-85
1127949;2;15;1;2240;-477;4071;219;-18;100;-12
1127959;2;15;1;2240;-471;3963;94;-198;161;56
1127969;2;15;1;2240;-473;3909;27;-474;398;96
1127979;2;15;1;2240;-485;3914;83;-631;655;158
1127989;2;15;1;2240;-467;3945;-2;-553;788;313
1127999;2;15;1;2240;-444;3948;-60;-609;740;514
1128009;2;15;1;2240;-467;3980;-17;-862;486;672
1128019;2;15;1;2240;-468;4049;184;-1032;265;689
1128029;2;15;1;2240;-496;4081;366;-883;217;577
1128039;2;15;1;2240;-508;4120;493;-483;230;454
1128049;2;15;1;2240;-528;4107;482;-78;199;398
1128059;2;15;1;2240;-475;4133;393;247;172;351
1128069;2;15;1;2240;-420;4188;308;362;206;272
1128079;2;15;1;2240;-429;4275;305;376;191;214
1128089;2;15;1;2240;-377;4307;281;391;82;182
1128099;2;15;1;2240;-339;4270;262;436;-72;139
1128109;2;15;1;2240;-334;4227;232;496;-235;91
1128119;2;15;1;2240;-379;4173;198;524;-383;113
1128129;2;15;1;2240;-376;4081;205;493;-453;171
1128139;2;15;1;2240;-401;4059;164;397;-482;235
1128149;2;15;1;2240;-394;4086;190;227;-445;329
1128159;2;15;1;2240;-367;4159;186;132;-449;453
1128169;2;15;1;2240;-357;4204;202;156;-412;533
1128179;2;15;1;2240;-286;4188;179;172;-305;489
1128189;2;15;1;2240;-219;4155;194;175;-182;370
1128199;2;15;1;2240;-162;4113;189;185;-80;201
1128209;2;15;1;2240;-181;4106;229;153;6;97
1128219;2;15;1;2240;-184;4047;250;142;33;98
1128229;2;15;1;2240;-172;3982;232;172;104;96
1128239;2;15;1;2240;-188;3945;212;185;203;63
1128249;2;15;1;2240;-228;3971;171;174;244;78
1128259;2;15;1;2240;-282;4020;155;179;253;165
1128269;2;15;1;2240;-269;4112;114;211;256;251
1128279;2;15;1;2240;-285;4208;120;313;272;258
1128289;2;15;1;2240;-277;4270;100;504;236;218
1128299;2;15;1;2240;-271;4270;18;648;170;112
1128309;2;15;1;2240;-272;4199;-37;667;46;-1
1128319;2;15;1;2240;-284;4119;-106;519;-81;-98
1128329;2;15;1;2240;-325;4059;-105;227;-197;-76
1128339;2;15;1;2240;-326;4031;-27;-75;-271;-35
1128349;2;15;1;2240;-337;4039;77;-175;-300;14
1128359;2;15;1;2240;-360;4081;130;-130;-233;37
1128369;2;15;1;2240;-371;4083;168;-37;-126;26
1128379;2;15;1;2240;-367;4107;135;-21;-3;-8
1128389;2;15;1;2240;-381;4134;156;-51;106;-28
1128399;2;15;1;2240;-402;4130;153;-46;207;-90
1128409;2;15;1;2241;-405;4122;88;-18;317;-157
1128419;2;15;1;2241;-424;4119;45;-6;446;-199
1128429;2;15;1;2241;-422;4126;27;20;513;-194
1128439;2;15;1;2241;-409;4135;4;-25;495;-210
1128449;2;15;1;2241;-406;4130;23;-109;365;-238
1128459;2;15;1;2241;-431;4148;30;-173;179;-222
1128469;2;15;1;2241;-408;4134;75;-160;7;-162
1128479;2;15;1;2241;-385;4105;86;-76;-122;-95
1128489;2;15;1;2241;-336;4066;119;70;-257;-52
1128499;2;15;1;2241;-299;4067;91;203;-381;-17
1128509;2;15;1;2241;-312;4072;37;230;-446;26
1128519;2;15;1;2241;-288;4104;23;141;-477;94
1128529;2;15;1;2241;-288;4121;57;3;-552;180
1128539;2;15;1;2241;-293;4115;77;-50;-678;253
1128549;2;15;1;2241;-304;4054;10;-83;-654;223
